,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24270516517930846,0.304120044741904,0.32651866998976753,0.278210932567133
tenant-dsk,0.3122885192784854,,0.23354669222960875,0.22464185588589952,0.16104068797552787
tenant-mem,0.28711131572298965,0.24850390097967787,,0.2450386914845787,0.21422297242114982
tenant-nsy,0.238531859188372,0.21337574384019403,0.23168065111656028,,0.15767945269865824
tenant-ntk,0.1450333253086855,0.12504064911812401,0.10970683208914518,0.13522760813134033,
