,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.03329015970520012,0.4863256150330195,0.28038263378996325,0.7680300433542223
tenant-dsk,0.7325230352945458,,0.9175515818794214,0.9919642609860945,0.9760906319984138
tenant-mem,0.15961486569140748,0.940356603741445,,0.6600899957603683,0.8563040023120541
tenant-nsy,0.6599810995651059,0.9689580393783949,0.7835501412146048,,0.9115197685629386
tenant-ntk,0.011399099099204665,0.9814345452929222,0.9874630564883922,0.29416789508685953,
