,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11343562090577437,0.08111389870894273,0.07009999579050687,0.13766048584954058
tenant-dsk,0.28355759425573507,,0.277729122706877,0.25938820370574894,0.3205437026720817
tenant-mem,0.13996086248709871,0.1701406009330376,,0.12234958822187583,0.1699941009107719
tenant-nsy,0.07444003206080181,0.1113578182854033,0.050657887136132736,,0.10327792505505591
tenant-ntk,0.18116578884437654,0.3058224213039273,0.2211630835963357,0.21891412776550961,
