timestamp,value
20250812_193655,7854.695797675179
20250812_193702,6041.359993133758
20250812_193708,7490.804194510244
20250812_193717,6468.218219286909
20250812_193721,7898.284148700611
20250812_193725,7895.447870624866
20250812_193729,7908.259192635695
20250812_193733,6633.578926868052
20250812_193737,6129.364110469105
20250812_193741,8725.635472897258
20250812_193745,9243.541900899605
20250812_193749,9236.004276465257
20250812_193753,7587.535003034758
20250812_193758,6942.846930749525
20250812_193802,8734.633057204648
20250812_193808,8727.714186268591
20250812_193812,8708.336657587075
20250812_193817,6471.302506589135
20250812_193821,8454.52728615151
20250812_193826,8454.52728615151
20250812_193831,8142.433122977958
20250812_193838,8593.797076992065
20250812_193843,7116.208083651301
20250812_193848,6561.795584596765
20250812_193852,7560.369643597966
20250812_193855,7568.092203000783
20250812_193900,7566.331686554121
20250812_193904,6711.195020996326
20250812_193908,7109.159411217737
20250812_193913,7103.304597329986
20250812_193917,7038.039451262307
20250812_193922,6992.626936428127
20250812_193926,6992.626936428127
20250812_193930,7423.179042241591
20250812_193937,5766.118681233725
20250812_193942,8862.32128162491
20250812_193947,9161.172784964821
20250812_193952,9162.54537794133
20250812_193956,7456.972469706855
20250812_194001,8939.418672736994
20250812_194006,8936.438325077266
20250812_194010,8947.590692083742
20250812_194014,7227.033590188843
20250812_194018,8428.862364409255
20250812_194023,8428.862364409255
20250812_194027,8421.821900936267
20250812_194031,7924.773919983101
20250812_194037,7415.287505173077
20250812_194042,7202.841247222853
20250812_194045,6711.166466451376
20250812_194049,8598.838715698792
20250812_194053,8596.248381162093
20250812_194057,7602.297861544441
20250812_194101,6093.867938065856
20250812_194106,5363.432222226368
20250812_194111,7420.377272012708
20250812_194116,7768.129607197688
20250812_194121,8028.745192335802
20250812_194125,7791.765144192085
20250812_194130,6445.8928204698095
20250812_194138,5389.3388520166
20250812_194145,9406.253859926066
20250812_194153,7421.642341941488
20250812_194200,8596.550434296056
20250812_194206,8537.690642856907
20250812_194213,6629.988293851064
20250812_194218,8292.905468590767
20250812_194221,7965.196657894536
20250812_194226,7964.5953777799405
20250812_194231,7956.901028559639
20250812_194235,5504.580098154116
20250812_194239,8793.749087734817
20250812_194244,8793.225967667486
20250812_194248,8793.225967667486
20250812_194252,7365.451741608961
20250812_194256,6459.010284439107
20250812_194301,8887.714473852324
20250812_194307,7746.337628859972
20250812_194314,9289.053456447162
20250812_194320,9173.609940565626
20250812_194324,9173.609940565626
20250812_194327,9173.609940565626
20250812_194332,9173.775687448699
20250812_194337,6909.742438187239
20250812_194342,8735.011211865663
20250812_194346,7329.012411476581
20250812_194350,8795.956544747505
20250812_194355,7466.133895491542
20250812_194400,8671.982850985318
20250812_194404,8612.813665903239
20250812_194408,8612.813665903239
20250812_194412,7217.445374904152
20250812_194416,6578.589818526579
20250812_194420,8064.115925711591
20250812_194426,6908.845148938124
20250812_194431,8406.649598126589
20250812_194438,7183.8872099735345
20250812_194442,5544.974559600526
20250812_194509,4672.702343276329
20250812_194514,3533.0603314511313
20250812_194520,3713.041501447129
20250812_194524,2192.685588332066
20250812_194528,2192.685588332066
20250812_194533,2195.4872400021845
20250812_194538,1584.0305524657026
20250812_194542,4287.7599174723455
20250812_194546,4682.824776183011
20250812_194550,6127.573825189898
20250812_194555,7291.733941153204
20250812_194600,5935.5838477591315
20250812_194604,5458.149684302636
20250812_194608,5791.328977605438
20250812_194612,7914.523958553872
20250812_194615,7911.981066813168
20250812_194620,7860.381397635446
20250812_194623,7860.381397635448
20250812_194627,7851.615065062321
20250812_194631,7008.101046250382
20250812_194638,5593.514347923192
20250812_194644,6471.797253554493
20250812_194648,6408.521515027329
20250812_194651,7934.979165256836
20250812_194656,7941.605452255031
20250812_194700,7871.518587602941
20250812_194704,8309.220479586402
20250812_194709,8320.899549062147
20250812_194713,7172.451584644993
20250812_194716,6588.4367191914225
20250812_194721,8497.612917578128
20250812_194725,8498.246193576451
20250812_194730,7255.916061979068
20250812_194736,6473.970398145658
20250812_194741,8471.752363577049
20250812_194746,8753.026059797692
20250812_194751,8760.57755199374
20250812_194756,6700.134656310286
20250812_194759,7683.519099122497
20250812_194803,7683.519099122497
20250812_194807,6279.745460191723
20250812_194813,7955.387382082903
20250812_194817,6644.466277184766
20250812_194821,8653.897020204056
20250812_194824,8653.897020204056
20250812_194828,7467.753802337746
20250812_194833,6058.753369894646
20250812_194839,8371.970842084624
20250812_194843,8371.970842084624
20250812_194847,7004.641957867843
20250812_194852,8634.145636204816
20250812_194856,8630.836326683528
20250812_194901,7888.1532482241955
20250812_194907,6250.945039580407
20250812_194912,7425.133587791592
20250812_194916,6524.759168184763
20250812_194924,7315.304833390543
20250812_194929,8165.865331872597
20250812_194933,7649.414504151298
20250812_194937,7649.414504151298
20250812_194941,6356.422937682107
20250812_194945,5810.313055753543
20250812_194949,7877.298609039123
20250812_194954,7875.386277692104
20250812_194958,5965.144472903584
20250812_195004,8002.2852325362155
20250812_195010,5545.253690927906
20250812_195015,6054.833007364744
20250812_195019,7470.41427700885
20250812_195024,7658.868658532544
20250812_195030,7707.559483205115
20250812_195037,7707.559483205116
20250812_195042,6834.273763633648
20250812_195047,5132.939733671928
20250812_195052,8847.54897941578
20250812_195058,8840.743012171692
20250812_195103,7238.376796059302
20250812_195108,6480.388595690356
20250812_195113,8466.331678642404
20250812_195118,8459.212592227172
20250812_195123,8465.607001022847
20250812_195128,5358.132897015657
20250812_195132,7259.989391525058
20250812_195135,7259.989391525058
20250812_195140,7662.19649524985
20250812_195145,6528.054176491954
20250812_195149,8289.153475955864
20250812_195154,8289.153475955864
20250812_195158,7026.272576657452
20250812_195203,7448.574223881265
20250812_195208,8790.312966499709
20250812_195213,7146.247963366297
20250812_195217,6501.280827744148
20250812_195222,8217.788066321029
20250812_195226,6959.157044966709
20250812_195232,8620.960547763447
20250812_195237,8615.247118483454
20250812_195241,8616.890426563778
20250812_195246,7175.304205738697
20250812_195250,8688.188429803637
20250812_195254,8688.188429803637
20250812_195258,9273.809383541788
20250812_195302,9267.274604469363
20250812_195306,7516.109021934513
20250812_195310,8430.321248948261
20250812_195314,7723.30722837785
20250812_195319,8239.265037336125
20250812_195324,8234.516544207365
20250812_195329,6587.477232710636
