tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.0,0.0,0.0,0.0,0.0
tenant-dsk,0.0,31081.655010255683,0.0,-3604403.1430117264,0.0
tenant-mem,0.0,0.0,0.0,0.0,0.0
tenant-nsy,0.0,-3604403.1430117264,0.0,94397084736.32068,0.0
tenant-ntk,0.0,0.0,0.0,0.0,0.0
