tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,13.308508347663736,255.4437558454045,157.85410749030643,39.59115828807116
tenant-dsk,255.4437558454045,133900.05569360746,6095.823654136195,3988.711263764532
tenant-mem,157.85410749030643,6095.823654136195,103173.45171646259,2729.330298762722
tenant-ntk,39.59115828807116,3988.711263764532,2729.330298762722,4098.428213747129
