tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,15.531615510333525,325.70902652505873,294.31905027509237,14.467448879001573,6.649032587934644
tenant-dsk,325.70902652505873,118665.21191244964,25328.307843869115,1466.7833615460788,1550.5817162413819
tenant-mem,294.31905027509237,25328.307843869115,142926.14683159624,1220.0634551246585,-1489.633128682166
tenant-nsy,14.467448879001573,1466.7833615460788,1220.0634551246585,343.35106878671616,-12.61925630637625
tenant-ntk,6.649032587934644,1550.5817162413819,-1489.633128682166,-12.61925630637625,3887.6915909764066
