tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,13.556526748089162,215.78398775935386,200.39857793324708,-23252.127682349972,29.219643665168856
tenant-dsk,215.78398775935386,110873.974549742,8246.374964287035,-1693713.1224762725,3549.9414738979294
tenant-mem,200.39857793324708,8246.374964287035,145222.2883454488,968581.7813802044,5947.415387545559
tenant-nsy,-23252.127682349972,-1693713.1224762725,968581.7813802044,3569417221.8832088,-16354.16555791952
tenant-ntk,29.219643665168856,3549.9414738979294,5947.415387545559,-16354.16555791952,3681.2536714233956
