tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.1913551793400711,0.13471228918863823,0.1695215250791089
tenant-dsk,0.1913551793400711,1.0,0.05186304789257793,0.17026820375824472
tenant-mem,0.13471228918863823,0.05186304789257793,1.0,0.13272827494769254
tenant-ntk,0.1695215250791089,0.17026820375824472,0.13272827494769254,1.0
