tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.12686254725753562,0.02942444176135588,-0.0008374625847555851
tenant-dsk,-0.12686254725753562,1.0,0.7624019218263003,0.7371505439013005
tenant-mem,0.02942444176135588,0.7624019218263003,1.0,0.6930848269286642
tenant-ntk,-0.0008374625847555851,0.7371505439013005,0.6930848269286642,1.0
