tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,17.753826386973973,270.62877152525346,222.56563890395512,9.105746522243717,42.671470104178624
tenant-dsk,270.62877152525346,128547.8444261431,61786.79039309174,1671.9162535140238,3235.1509664332184
tenant-mem,222.56563890395512,61786.79039309174,152190.49507874693,1217.8244143578452,2275.4090843412337
tenant-nsy,9.105746522243717,1671.9162535140238,1217.8244143578452,354.74219770536126,178.95298070492083
tenant-ntk,42.671470104178624,3235.1509664332184,2275.4090843412337,178.95298070492083,2752.374308049782
