tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,3.004964548917828e-08,6.859947492461299e-08,4.077441179610679e-08,8.466104949414568e-06,1.4868321619413141e-09
tenant-dsk,6.859947492461299e-08,3.26406230774739e-06,5.287235490104367e-07,0.00014578232292976817,1.9692546809301008e-08
tenant-mem,4.077441179610679e-08,5.287235490104367e-07,7.107428073604382e-07,7.409835315383531e-05,1.1752957019053568e-08
tenant-nsy,8.466104949414568e-06,0.00014578232292976817,7.409835315383531e-05,0.034529783812394105,2.2374017844902255e-06
tenant-ntk,1.4868321619413141e-09,1.9692546809301008e-08,1.1752957019053568e-08,2.2374017844902255e-06,1.9026536886940753e-09
