tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,505432241.74647975,726362310.4318587,232794916.80888933,-206243801.43654993,163480722.20128402
tenant-dsk,726362310.4318587,306518976195.0706,-7023772218.916353,-388026831.05692333,-7970664564.133615
tenant-mem,232794916.80888933,-7023772218.916353,1998698614723.4202,3852118269.9868484,9537798275.204374
tenant-nsy,-206243801.43654993,-388026831.05692333,3852118269.9868484,13010941010.667625,344683975.0043971
tenant-ntk,163480722.20128402,-7970664564.133615,9537798275.204374,344683975.0043971,29161406167.31262
