tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,13.775688307033436,133.7459314121503,310.4222541679798,21.617047758588207
tenant-dsk,133.7459314121503,98713.13014674923,10907.210186142338,2692.0546821132957
tenant-mem,310.4222541679798,10907.210186142338,133304.9857968496,5865.228523451445
tenant-ntk,21.617047758588207,2692.0546821132957,5865.228523451445,3767.2711096844137
