tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1308713229.4436214,15994664051.721191,193266408.312268,332233051.69446796,335788454.3361531
tenant-dsk,15994664051.721191,3278322663660.613,15435471177.007782,13372750053.120779,21792926140.53287
tenant-mem,193266408.312268,15435471177.007782,1126477684.7039979,277740759.9247365,228648544.60373092
tenant-nsy,332233051.69446796,13372750053.120779,277740759.9247365,1320257131.0296538,204598807.36476886
tenant-ntk,335788454.3361531,21792926140.53287,228648544.60373092,204598807.36476886,1296017682.3712156
