tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2705728315634317.5,-187755719260702.0,150931019199845.38,-493609275131218.6,182578588633045.34
tenant-dsk,-187755719260702.0,2387857483851528.5,173311496584527.34,171933702349806.0,178460578072009.78
tenant-mem,150931019199845.38,173311496584527.34,2293013791245404.0,267208338742533.66,161039925604607.56
tenant-nsy,-493609275131218.6,171933702349806.0,267208338742533.66,3057639346070002.5,485522634755795.56
tenant-ntk,182578588633045.34,178460578072009.78,161039925604607.56,485522634755795.56,1868324741910354.8
