tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,45142.35415550556,10550.473381726242,7568.927595179071,-8122777458.550238,-413302.65655817656
tenant-dsk,10550.473381726242,52780.115281999584,8950.658860982885,-13960854757.110638,644290.8025622953
tenant-mem,7568.927595179071,8950.658860982885,46912.691647448475,-29623608215.14473,99047.54136545234
tenant-nsy,-8122777458.550238,-13960854757.110638,-29623608215.14473,2.6194099079341018e+17,1836039504825.1614
tenant-ntk,-413302.65655817656,644290.8025622953,99047.54136545234,1836039504825.1614,637257052.8716391
