tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.053868232211350106,0.001342419167868912,0.027324647161485888,-0.021362537036675795,0.011691475671254815
tenant-dsk,0.001342419167868912,0.010319949698301308,0.0007939887131763918,0.005784054009242081,0.009164618846937228
tenant-mem,0.027324647161485888,0.0007939887131763918,0.05591607409940128,-0.019910894414784195,0.012634231831824605
tenant-nsy,-0.021362537036675795,0.005784054009242081,-0.019910894414784195,0.18742545030383945,0.02137030823029462
tenant-ntk,0.011691475671254815,0.009164618846937228,0.012634231831824605,0.02137030823029462,0.06144640280165667
