tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2011595107994765.5,175545288312448.12,206292715345124.7,-187419636914850.72,148047333912832.25
tenant-dsk,175545288312448.12,2061969204881719.0,-99541345429209.97,277491991469016.88,141483647520153.66
tenant-mem,206292715345124.7,-99541345429209.97,2318624901908195.0,129012788076877.48,26570007770457.895
tenant-nsy,-187419636914850.72,277491991469016.88,129012788076877.48,2404103166914659.0,-171834381034873.03
tenant-ntk,148047333912832.25,141483647520153.66,26570007770457.895,-171834381034873.03,1372319046683442.8
