tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.04409651638432608,0.19151015401606186,0.051298393801661714,0.14719503840486844
tenant-dsk,0.04409651638432608,1.0,0.0910681109639587,0.5038007993379358,0.20113883887955986
tenant-mem,0.19151015401606186,0.0910681109639587,1.0,0.04544206975500989,0.1704582313541897
tenant-nsy,0.051298393801661714,0.5038007993379358,0.04544206975500989,1.0,0.1451175020646583
tenant-ntk,0.14719503840486844,0.20113883887955986,0.1704582313541897,0.1451175020646583,1.0
