tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1529156436.0574124,15127852898.018116,394802636.4774665,539169417.6912503,311985118.5483248
tenant-dsk,15127852898.018116,3594948977337.588,11754379523.216885,35888591268.28026,23135895642.737045
tenant-mem,394802636.4774665,11754379523.216885,1505558341.9989233,650310577.8633839,301222789.0034979
tenant-nsy,539169417.6912503,35888591268.28026,650310577.8633839,2202819017.0039697,504871601.8203037
tenant-ntk,311985118.5483248,23135895642.737045,301222789.0034979,504871601.8203037,1334687139.7828782
