,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.10180220882550593,0.2101628875305548,0.005921329416024384,0.4402505840334252
tenant-dsk,0.7887210654103372,,0.2235497023130861,0.7212112689098199,0.1342409723252295
tenant-mem,2.295043391814156e-07,0.06947953912052546,,0.4060299773998805,0.00726722261233301
tenant-nsy,0.20779213915355674,0.03957938863393493,0.4070025019426075,,4.9382997849320034e-05
tenant-ntk,0.8054547801552013,0.32967865027016163,0.06269091230193805,0.020009349929809798,
