,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.22208841671699128,0.21910212402115894,0.24542296371303163,0.2353241810327582
tenant-dsk,0.18233512823640294,,0.30826826404394375,0.24362740959706025,0.24612260977088643
tenant-mem,0.27410644560732905,0.3331695730427808,,0.33262412506861416,0.31425076838225685
tenant-nsy,0.15696491082202815,0.19847044615960788,0.21880202060802928,,0.18124865183062944
tenant-ntk,0.15624119933762265,0.19088274100182592,0.1537479750723604,0.1398173962930867,
