,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.27446379332386345,0.2508697173296892,0.27504242416978586,0.3019731957270319
tenant-dsk,0.21164835987552436,,0.2208039664872618,0.20598775997408597,0.17714539733816587
tenant-mem,0.2582116938439832,0.24743350376416484,,0.19121965541343883,0.269356698157573
tenant-nsy,0.2679867506376616,0.18904809117287502,0.27010554375669843,,0.18722666620373735
tenant-ntk,0.28534845406456477,0.24185203723006593,0.2228659132151123,0.23477335510075267,
