,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2787952643796829,0.3041469419875063,0.2605773651061455,0.29929667152281214
tenant-dsk,0.2511921435437565,,0.2826397219889018,0.2088384845188412,0.26499357149994285
tenant-mem,0.2822030496109722,0.303885034414766,,0.26599718137201644,0.3343689534077623
tenant-nsy,0.24116476424834318,0.21404456885326673,0.2103578522642122,,0.1776506843211806
tenant-ntk,0.2629360208792956,0.21850094844372447,0.25942605759005805,0.18713580789468545,
