,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.25103764072928497,0.29386559227985826,0.18981442696837497,0.17659703373400637
tenant-dsk,0.2886960176728914,,0.30458268334572997,0.22649685427640667,0.18402796432674645
tenant-mem,0.27383907055728124,0.28307502931308365,,0.21750270291471216,0.1967386633254909
tenant-nsy,0.21969199901699946,0.1963692564956836,0.23807286776581552,,0.17293078703162998
tenant-ntk,0.11350208064172225,0.08552907994634507,0.10951108618064566,0.09117422002889303,
