,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11958876074177265,0.1256846925733981,0.1049101731270756,0.18039499623181524
tenant-dsk,0.2604372336543035,,0.2730127879480195,0.2247005861915791,0.35566558817796
tenant-mem,0.08992103464488291,0.14779586866858768,,0.07957959849995741,0.16651837542687722
tenant-nsy,0.10464878341482871,0.09468370720406291,0.07848025960505557,,0.15174532280856315
tenant-ntk,0.22095155674935008,0.3127857998305171,0.27397940078642685,0.17419814483250648,
