,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.48976884133287246,0.006615520897319047,0.0016149098803059224,0.10971531609918227
tenant-dsk,0.017808975860958722,,0.003175075702461432,0.0019373753643215986,0.00032948470885349256
tenant-mem,0.5512089995179056,0.003436760122085893,,0.23259050904602288,0.01203875156748204
tenant-nsy,0.006499760423928746,8.306027103565318e-06,0.06409473343091511,,0.4070185659603587
tenant-ntk,0.7579982104489443,0.019293687108899154,0.1264696721789877,0.05182857999228837,
