,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2113296305283516,0.19247868969823984,0.00959321599426892,0.22032836060831767
tenant-dsk,0.21542410799314313,,0.19839080817743757,0.03209462526870196,0.19467900813726105
tenant-mem,0.21137775332637135,0.17800098215511226,,0.03650860384810063,0.1831753974174006
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.19288049902060578,0.16090041094997967,0.2103590613192946,0.02242764580880325,
