timestamp,value
20250810_190024,8921.385135149354
20250810_190029,8552.224138896006
20250810_190034,8248.092760357067
20250810_190039,8241.840203746973
20250810_190044,6753.79732749456
20250810_190048,6141.871589340293
20250810_190053,8935.057375447846
20250810_190057,8699.46103492888
20250810_190102,6572.024678094187
20250810_190108,8008.153512253744
20250810_190114,8190.4004031545255
20250810_190121,9682.51346512141
20250810_190127,9664.522478557188
20250810_190131,9657.953727161874
20250810_190137,7375.4727198477185
20250810_190142,11412.809401129736
20250810_190147,11404.987134446395
20250810_190153,9139.388367202186
20250810_190157,8181.698168365267
20250810_190202,9621.725831796453
20250810_190209,9621.725831796453
20250810_190214,9450.479413765717
20250810_190219,9241.119128714092
20250810_190224,9241.11912871409
20250810_190229,9155.492147525605
20250810_190236,9042.601127677352
20250810_190241,9048.904259506315
20250810_190246,7300.629482641592
20250810_190251,10838.25954079201
20250810_190255,10830.521116708798
20250810_190301,10837.667788446062
20250810_190306,7113.5121429998
20250810_190313,9782.163114906773
20250810_190318,10349.888807660218
20250810_190325,10355.722115117997
20250810_190331,9123.371787327394
20250810_190338,7384.35332461122
20250810_190343,9469.809126917899
20250810_190348,9544.601108010835
20250810_190352,9539.289631338192
20250810_190358,9535.679210409036
20250810_190403,6864.570375938054
20250810_190408,6080.259654167925
20250810_190413,9536.676368625465
20250810_190417,9534.011494723438
20250810_190422,8724.86679672775
20250810_190426,7978.884820697977
20250810_190431,9665.622426845162
20250810_190441,10247.280475910125
20250810_190446,6396.1345601201765
20250810_190452,10254.314508618565
20250810_190458,10255.19403541737
20250810_190505,9586.79800453316
20250810_190511,11582.335523716016
20250810_190516,11582.335523716016
20250810_190523,10907.267504473035
20250810_190528,10921.577023659247
20250810_190534,8638.603324164304
20250810_190541,8841.70101931944
20250810_190546,7491.423596352415
20250810_190552,7500.234504705262
20250810_190558,5549.91509957112
20250810_190605,9157.257159633826
20250810_190611,9743.980446343367
20250810_190617,8004.127947115508
20250810_190623,9084.616030686684
20250810_190629,7955.637542843233
20250810_190634,11502.63032808231
20250810_190641,8380.000086162612
20250810_190646,7467.08606773026
20250810_190650,8616.679628006255
20250810_190655,8617.094332605442
20250810_190700,8983.724620949
20250810_190705,8257.739496481901
20250810_190709,8257.750297320366
20250810_190714,6330.238394585784
20250810_190719,9344.64889745372
20250810_190724,10827.544358279061
20250810_190729,10207.417232394726
20250810_190735,10199.846841945133
20250810_190742,9966.99519249272
20250810_190748,8526.888295990528
20250810_190754,5428.441321283889
20250810_190800,9816.611787106718
20250810_190806,9812.81775751577
20250810_190811,9438.42885468998
20250810_190815,9439.243963626912
20250810_190821,9522.645740767419
20250810_190827,7581.101088275397
20250810_190833,6210.717982695011
20250810_190839,6278.138432493743
20250810_190845,5428.8773332657975
20250810_190853,9759.521852977537
20250810_190901,10315.851636188643
20250810_190908,11518.580648330562
20250810_190916,9460.95981835822
20250810_190921,10370.892113962524
20250810_190927,9743.040596404617
20250810_190932,11050.54660902477
20250810_190937,11050.54660902477
20250810_190942,10828.235805431006
20250810_190946,8563.8227389693
20250810_190951,10282.405587184563
20250810_190956,7138.374874215614
20250810_191002,10637.21851425059
20250810_191007,10630.75142244475
20250810_191013,8242.253830841259
20250810_191018,9993.205377488204
20250810_191024,9986.842718967968
20250810_191029,9247.490961212687
20250810_191033,9247.490961212687
20250810_191039,9487.661716874814
20250810_191044,9484.872631329092
20250810_191047,7757.39838915401
20250810_191052,10346.749715245724
20250810_191055,9520.674596694744
20250810_191100,9526.98872900189
20250810_191104,7434.408660789569
20250810_191110,9173.92758189186
20250810_191114,10338.10949438019
20250810_191120,9986.215454650466
20250810_191125,9982.181117242471
20250810_191130,9160.705349252901
20250810_191136,9156.668249908904
20250810_191143,7538.776589352483
20250810_191151,9827.486757407749
20250810_191156,9827.256484399531
20250810_191202,10195.71850641638
20250810_191208,10192.902070803277
20250810_191213,8014.74865200097
20250810_191218,7220.859310762056
20250810_191222,10182.101377976214
20250810_191227,6398.584498598035
20250810_191232,10099.397161920873
20250810_191238,10100.569407066045
20250810_191244,8207.38320875897
20250810_191248,11007.801220031013
20250810_191255,11486.96222838578
20250810_191302,9036.521725215258
20250810_191308,8832.728759964792
20250810_191314,10570.478596015777
20250810_191319,10357.915811554434
20250810_191323,10357.915811554434
20250810_191328,9139.004796202924
20250810_191333,9131.550079153005
20250810_191337,7347.380562339942
20250810_191342,10938.021242683002
20250810_191347,10934.841841411957
20250810_191352,10629.139264498603
20250810_191356,10629.139264498603
20250810_191401,8973.672746497003
20250810_191407,7810.02233207003
20250810_191413,9733.316112468723
20250810_191418,10247.230098513302
20250810_191424,10247.230098513302
20250810_191431,8541.9576977625
20250810_191437,7705.982694505007
20250810_191443,9953.007177513524
20250810_191448,9261.84937741501
20250810_191452,12077.19210686115
20250810_191457,12077.19210686115
20250810_191502,11197.90980716293
20250810_191507,8489.419637598625
20250810_191513,10722.785620539797
20250810_191518,11485.922617925999
20250810_191524,9377.878774840034
20250810_191530,8952.872599968683
20250810_191535,8952.872599968683
20250810_191539,9825.518574690717
20250810_191544,9825.518574690717
20250810_191549,6777.385482394746
20250810_191553,7422.434409081728
20250810_191558,6783.818066569527
20250810_191602,9603.69931395664
20250810_191607,10633.540930274787
20250810_191612,8472.353506728296
20250810_191617,7676.486084706622
20250810_191621,11007.218831403927
20250810_191626,10510.88934588472
20250810_191630,10173.013977571256
20250810_191637,10624.01546926777
20250810_191643,8323.858229890006
20250810_191648,10150.989544079493
20250810_191654,6435.917483663986
20250810_191700,10261.363385818499
