tenant_id,metric_name,experimental_phase,round_id,count,mean,std,min,max,skewness,kurtosis
tenant-cpu,memory_usage,2 - CPU Noise,round-3,200,2193530.88,67948.56305864225,2170880.0,2818048.0,8.043651480263494,71.15501726978367
tenant-cpu,memory_usage,3 - Memory Noise,round-3,200,2206556.16,74185.79497921346,2162688.0,2727936.0,4.466527555889329,24.765750669989124
tenant-cpu,memory_usage,4 - Network Noise,round-3,196,2193282.612244898,46378.82450531745,2170880.0,2625536.0,6.4682510534801745,48.29214489311658
tenant-cpu,memory_usage,5 - Disk Noise,round-3,190,2187781.389473684,12859.728288204504,2170880.0,2289664.0,5.265885264535713,40.25334362410328
tenant-cpu,memory_usage,6 - Combined Noise,round-3,192,2184554.6666666665,17329.757435949057,2170880.0,2326528.0,5.853767255337106,45.85826909295427
tenant-cpu,memory_usage,7 - Recovery,round-3,100,2197176.32,45440.56385935545,2162688.0,2396160.0,3.8644686449115886,14.298893653676132
tenant-cpu,network_total_bandwidth,1 - Baseline,round-3,97,36.85943183508072,4.791711800099758,24.3,51.30449675540924,-0.2477005627390275,0.2745062915642724
tenant-cpu,network_total_bandwidth,2 - CPU Noise,round-3,200,36.578672692220174,4.3445303692686394,25.75,44.182680710782336,-0.5522992172260636,-0.31820617615974545
tenant-cpu,network_total_bandwidth,3 - Memory Noise,round-3,200,35.33419199394383,3.9468485212769777,25.17271335412532,43.40130819545979,-0.4475860168854223,-0.4436431122332771
tenant-cpu,network_total_bandwidth,4 - Network Noise,round-3,196,36.59749814052507,3.8889351529330662,25.749999999999996,44.49261308539159,-0.5751477571486628,0.0433373234786969
tenant-cpu,network_total_bandwidth,5 - Disk Noise,round-3,190,37.148318684610786,3.7834263257455136,27.499999999999996,45.65935716431361,-0.48986804420016683,-0.14158686730225778
tenant-cpu,network_total_bandwidth,6 - Combined Noise,round-3,192,36.21684254833157,3.732637567775918,25.749999999999996,42.48342718654216,-0.6004135802352517,-0.1246481403900197
tenant-cpu,network_total_bandwidth,7 - Recovery,round-3,100,36.879568551318684,3.812368713781481,27.5,44.066803398769416,-0.4762309979457488,-0.5555972203029498
tenant-dsk,cpu_usage,1 - Baseline,round-3,97,0.020573609462756687,0.0035419329495766446,0.0023652166666666,0.0238497686066211,-3.4520436250358237,14.370399432754997
tenant-dsk,cpu_usage,2 - CPU Noise,round-3,200,0.020358111900365943,0.0013973425987327515,0.0151925837030825,0.0227504421696345,-0.6719110037790669,0.04691149841857101
tenant-dsk,cpu_usage,3 - Memory Noise,round-3,200,0.02033258109967544,0.001580190969089417,0.0162732512476386,0.0247612480103338,-0.1953659678391818,-0.014900332710747755
tenant-dsk,cpu_usage,4 - Network Noise,round-3,196,0.021782243687347626,0.001683321578987648,0.0162509073426603,0.0262181301066512,-0.22426961476373644,-0.15142191765785418
tenant-dsk,cpu_usage,5 - Disk Noise,round-3,190,0.02283882911604841,0.0020681902037283334,0.0187122463999332,0.0288475448392051,0.32814793870885606,0.10295347863465487
tenant-dsk,cpu_usage,6 - Combined Noise,round-3,192,0.022581201170188733,0.0016622141587986396,0.0161677998531747,0.0258208160078539,-0.6097820411107727,0.3403424564095259
tenant-dsk,cpu_usage,7 - Recovery,round-3,100,0.021390973348082723,0.0015903174639437818,0.0176221482300595,0.0240915346370859,-0.47920746526697106,-0.48438796532618156
tenant-dsk,disk_throughput_total,1 - Baseline,round-3,97,4569.205981332003,4751.3043381684865,1621.3333333333333,17726.948241708942,1.8135865370213018,1.5361434143457626
tenant-dsk,disk_throughput_total,2 - CPU Noise,round-3,200,2265.262004152327,174.1574545574953,1686.8410640169254,2620.6844191069385,-0.577729495558593,-0.13238772892112394
tenant-dsk,disk_throughput_total,3 - Memory Noise,round-3,200,2164.0390104220705,193.0800426733815,1608.5704570566836,2541.537605820603,-0.6058037660346485,-0.19039124620275238
tenant-dsk,disk_throughput_total,4 - Network Noise,round-3,196,2289.538251467959,207.10623458666785,1681.7251065823375,2654.780180820205,-0.47314593561062007,-0.5730172725153677
tenant-dsk,disk_throughput_total,5 - Disk Noise,round-3,190,2300.6441172753925,200.581600392208,1737.3108266555655,2605.788433854853,-0.37451207177412205,-0.7202886925193104
tenant-dsk,disk_throughput_total,6 - Combined Noise,round-3,192,2275.7962044880264,199.7817743669782,1621.333333333333,2672.024357191894,-0.6785769128093665,0.26128030091520316
tenant-dsk,disk_throughput_total,7 - Recovery,round-3,100,2145.4660111162825,203.836787901068,1648.614800673417,2462.2059201073585,-0.6728881869675954,-0.25375019597137793
tenant-dsk,memory_usage,1 - Baseline,round-3,99,59735857.13131313,7600963.131931907,8372224.0,64167936.0,-6.434317785727211,42.180252714741954
tenant-dsk,memory_usage,2 - CPU Noise,round-3,200,61295104.0,751954.2870776067,59826176.0,64770048.0,1.6097571316591939,5.764106097609939
tenant-dsk,memory_usage,3 - Memory Noise,round-3,200,61529395.2,1057105.2855849965,59965440.0,65769472.0,1.8274013385340881,3.449717457408206
tenant-dsk,memory_usage,4 - Network Noise,round-3,196,61605323.75510204,728007.7533091364,60178432.0,64364544.0,1.0262813913289996,2.0962734495039643
tenant-dsk,memory_usage,5 - Disk Noise,round-3,190,61915286.905263156,1100307.4396037662,60043264.0,65601536.0,1.2303907643378398,1.314765401373251
tenant-dsk,memory_usage,6 - Combined Noise,round-3,192,61552170.666666664,688196.255569399,59924480.0,64655360.0,1.7346771859619459,6.029859936221889
tenant-dsk,memory_usage,7 - Recovery,round-3,100,61730324.48,1047472.1106569131,60112896.0,64761856.0,1.2116393685062505,1.5593900997233487
tenant-dsk,network_total_bandwidth,1 - Baseline,round-3,97,3144.4065716129203,610.2705727148051,366.15,3839.9216454456414,-2.734997925507976,9.350318339599273
tenant-dsk,network_total_bandwidth,2 - CPU Noise,round-3,200,3283.1138338944415,328.7880976738408,2183.1875000000005,3807.710126551413,-0.9314645973861414,0.371429885651843
tenant-dsk,network_total_bandwidth,3 - Memory Noise,round-3,200,3223.078381393624,321.91912822673964,2183.416666666666,3788.129838381095,-0.4775418506294583,-0.3244512852245829
tenant-dsk,network_total_bandwidth,4 - Network Noise,round-3,196,3257.0414743111933,344.7128837252798,2183.2916666666665,3712.177496295394,-0.8635677526355694,-0.07673589662656743
tenant-dsk,network_total_bandwidth,5 - Disk Noise,round-3,190,3275.252761986035,318.88155666900667,2446.8541666666665,3849.056232021122,-0.7733329433317764,-0.003804663158487376
tenant-dsk,network_total_bandwidth,6 - Combined Noise,round-3,192,3279.353763357451,349.71544141231516,2188.208333333333,3821.683967704729,-0.7645338903395552,0.017619154575371
tenant-dsk,network_total_bandwidth,7 - Recovery,round-3,100,3261.4745638201216,377.8543838856103,2184.020833333333,3893.622514846373,-0.8500948037465385,0.11787243579766704
tenant-mem,cpu_usage,1 - Baseline,round-3,97,0.01056438578822966,0.0016649951529358806,0.0023075664781873,0.0120399363483035,-3.0977383521543964,11.702392116600276
tenant-mem,cpu_usage,2 - CPU Noise,round-3,200,0.010672858913430457,0.0007417801326563853,0.0086301178480094,0.0124384499436215,-0.6308886631059613,-0.08445644346047043
tenant-mem,cpu_usage,3 - Memory Noise,round-3,200,0.010565408111949472,0.0008085828572066961,0.0081359148750718,0.0128148019177782,-0.33792658303040335,0.039103770529755
tenant-mem,cpu_usage,4 - Network Noise,round-3,196,0.011673011448030427,0.0009009182137641906,0.0088939329354185,0.0139269627088919,-0.3630746569323283,0.5907450072891978
tenant-mem,cpu_usage,5 - Disk Noise,round-3,190,0.011731828176326934,0.0009891213955061037,0.0090638377352595,0.0140204649656463,-0.21907605080331974,-0.32250569429330067
tenant-mem,cpu_usage,6 - Combined Noise,round-3,192,0.011064118097057783,0.0008054244449183427,0.0088118857919724,0.0130787850416737,-0.4474725132321635,-0.3727431892642148
tenant-mem,cpu_usage,7 - Recovery,round-3,100,0.01110157724455449,0.0008128040525485392,0.0089210684709616,0.0122786298362451,-0.7180597601972052,-0.3309145866610881
tenant-mem,disk_throughput_total,1 - Baseline,round-3,97,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,2 - CPU Noise,round-3,200,1302.38798905233,6704.080921745063,0.0,47296.00542306693,5.443602342143757,30.164563573745674
tenant-mem,disk_throughput_total,3 - Memory Noise,round-3,200,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,4 - Network Noise,round-3,196,1179.7489944354043,6759.823162150877,0.0,47177.01142565113,6.046654662861178,36.190394484236904
tenant-mem,disk_throughput_total,5 - Disk Noise,round-3,190,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,6 - Combined Noise,round-3,192,0.0,0.0,0.0,0.0,0.0,0.0
tenant-mem,disk_throughput_total,7 - Recovery,round-3,100,1857.8459234898762,9167.97359780083,0.0,50997.14035416845,4.802034035755502,21.616809535416085
tenant-mem,memory_usage,1 - Baseline,round-3,99,26938440.404040404,3160702.0927930884,6553600.0,29401088.0,-5.52562941553035,34.49904877758246
tenant-mem,memory_usage,2 - CPU Noise,round-3,200,27720396.8,1211619.328096726,25538560.0,30388224.0,0.26698605253266905,-0.9067907611078434
tenant-mem,memory_usage,3 - Memory Noise,round-3,200,28218204.16,1250023.1993915718,26206208.0,31088640.0,0.39796010108784996,-0.7820752417971657
tenant-mem,memory_usage,4 - Network Noise,round-3,196,28426783.346938774,1507982.97086136,26173440.0,33505280.0,0.7803419722040895,0.18818182164866215
tenant-mem,memory_usage,5 - Disk Noise,round-3,190,28892795.957894735,1476707.7611196819,26566656.0,32718848.0,0.4222949704799681,-0.8361692489863666
tenant-mem,memory_usage,6 - Combined Noise,round-3,192,29089941.333333332,1582170.5469787815,26664960.0,33718272.0,0.6216611828412721,0.06773499368500469
tenant-mem,memory_usage,7 - Recovery,round-3,100,28864512.0,1329768.2716298266,26386432.0,32739328.0,0.5024978081043938,0.20916527288173548
tenant-mem,network_total_bandwidth,1 - Baseline,round-3,97,3438.32160112861,669.2990764900767,714.4571057800225,4196.044370029301,-1.893998857749116,4.459029704715707
tenant-mem,network_total_bandwidth,2 - CPU Noise,round-3,200,3677.49392620973,344.85587095797393,2725.645833333333,4375.51490919675,-0.5096912569134725,-0.30211925829777586
tenant-mem,network_total_bandwidth,3 - Memory Noise,round-3,200,3627.5958203153987,396.14821621599054,2432.6666666666665,4317.890054019701,-0.7328723654823657,-0.032527984561868895
tenant-mem,network_total_bandwidth,4 - Network Noise,round-3,196,3707.9325670382536,406.84063694393205,2441.4791666666665,4473.033180587926,-0.9721637981269233,0.9262537981599324
tenant-mem,network_total_bandwidth,5 - Disk Noise,round-3,190,3677.7631783739407,401.7185680158271,2450.020833333333,4452.454232280862,-0.7875690323981264,0.19095953504573915
tenant-mem,network_total_bandwidth,6 - Combined Noise,round-3,192,3662.4205489786605,394.6787162754927,2454.0624999999995,4353.186622328596,-0.6950150462657602,-0.21731321660619995
tenant-mem,network_total_bandwidth,7 - Recovery,round-3,100,3674.1460133873784,428.1902344413753,2461.2500000000005,4366.167377768042,-0.48653608723854597,-0.47221093145305604
tenant-nsy,cpu_usage,2 - CPU Noise,round-3,197,3.642045167760875,0.5577370011424115,4.41e-05,4.002644869754853,-4.092443344514936,21.401737588343973
tenant-nsy,cpu_usage,3 - Memory Noise,round-3,200,5.533572468864033,0.4760327472962788,3.641869412334792,6.002636248059917,-1.4757701532248353,2.8971045164529814
tenant-nsy,cpu_usage,4 - Network Noise,round-3,196,7.399720986040097,0.527081395530742,5.544776432951035,8.00081569460116,-0.9962460420718398,0.9778921057073586
tenant-nsy,cpu_usage,5 - Disk Noise,round-3,190,8.765790079531449,0.8486241517366686,6.617416293376454,9.9902933365949,-0.3488154726692384,-0.8108388007038347
tenant-nsy,cpu_usage,6 - Combined Noise,round-3,192,7.855623435163001,0.45616884748944275,6.721342714779433,8.462386972003126,-0.5252549094820504,-0.6753972791441742
tenant-nsy,cpu_usage,7 - Recovery,round-3,12,6.0458853252908105,2.241537185136865,1.905364407811445,8.220086645635456,-0.7727028117350633,-0.8383893882505267
tenant-nsy,disk_throughput_total,2 - CPU Noise,round-3,195,0.0,0.0,0.0,0.0,0.0,0.0
tenant-nsy,disk_throughput_total,3 - Memory Noise,round-3,200,52.647554372560315,264.6041073005944,0.0,1774.9333333333334,5.104813866816679,25.712019153334726
tenant-nsy,disk_throughput_total,4 - Network Noise,round-3,196,53905.225765460076,239378.5553995282,0.0,1518140.8327973266,4.754548891943756,22.666089698985555
tenant-nsy,disk_throughput_total,5 - Disk Noise,round-3,190,59877589.67536258,15716133.615130521,0.0,82785256.21990505,-1.5105974063193628,3.078874517478639
tenant-nsy,disk_throughput_total,6 - Combined Noise,round-3,192,78532645.87717451,6602661.672551988,62133475.6252927,90169519.5962718,-0.5908090298461572,-0.3236365458542374
tenant-nsy,disk_throughput_total,7 - Recovery,round-3,12,61751560.93762687,24484704.127046775,18684730.71699903,89206201.61743388,-0.630689365172586,-1.0698192948301384
tenant-nsy,memory_usage,2 - CPU Noise,round-3,199,53142985.969849244,5038771.314026094,3260416.0,53649408.0,-9.898728384556982,96.9592362596306
tenant-nsy,memory_usage,3 - Memory Noise,round-3,200,792664002.56,469122334.6094749,53649408.0,2379186176.0,0.8337890490032521,1.237958566814144
tenant-nsy,memory_usage,4 - Network Noise,round-3,196,1594409566.0408163,721731213.0583997,300965888.0,2566590464.0,-0.6769813288951692,-1.0995535172367135
tenant-nsy,memory_usage,5 - Disk Noise,round-3,190,1325123670.231579,319021287.42309713,667910144.0,1889501184.0,-0.16380329774285926,-0.8964784293850236
tenant-nsy,memory_usage,6 - Combined Noise,round-3,192,919024128.0,459522109.5011418,215748608.0,2622963712.0,0.8126730688969404,1.2591086997230962
tenant-nsy,memory_usage,7 - Recovery,round-3,6,1455815338.6666667,14955920.987088114,1440518144.0,1480691712.0,0.7475209515555621,0.6458635159267896
tenant-nsy,network_total_bandwidth,2 - CPU Noise,round-3,197,28.930513807712213,3.163773542975609,20.416666666666664,36.75,-0.08879416212326957,-0.212144154577794
tenant-nsy,network_total_bandwidth,3 - Memory Noise,round-3,200,55.80899662481196,5.954449638026033,20.416666666666664,75.55269773403448,-1.9449400537032961,10.579282741891536
tenant-nsy,network_total_bandwidth,4 - Network Noise,round-3,196,8547.79732379988,43705.68213889337,57.31922454784866,290020.1544679393,5.190598622985836,25.773570301435957
tenant-nsy,network_total_bandwidth,5 - Disk Noise,round-3,190,250.21818715214675,27.130044735358727,185.58323315242737,305.0457984147728,-0.5606292843017013,-0.5120486534847446
tenant-nsy,network_total_bandwidth,6 - Combined Noise,round-3,192,230.65324013947145,22.309965330186884,175.25300025249678,279.2703193320164,-0.3056811109084254,-0.4671620515797299
tenant-nsy,network_total_bandwidth,7 - Recovery,round-3,12,123.34025175912552,76.00872121115125,24.863241434988534,239.01527132339797,0.0069500240930487865,-1.5955394709956785
tenant-ntk,cpu_usage,1 - Baseline,round-3,97,0.0012051952062140238,0.00018994300942047615,0.0009475208851399,0.0021592350466154,2.681473026830735,9.383519937128826
tenant-ntk,cpu_usage,2 - CPU Noise,round-3,200,0.0011140873064028175,9.911688685005982e-05,0.0008579015256689,0.0014190622916646,0.3078127776729682,0.01740344186504572
tenant-ntk,cpu_usage,3 - Memory Noise,round-3,200,0.001057902906532326,9.079828103543191e-05,0.000863529441653,0.0013461116312458,0.15541915322526878,0.013975300708345628
tenant-ntk,cpu_usage,4 - Network Noise,round-3,196,0.0011435128450299878,0.00010934412935590397,0.0009175885249955,0.0013979339417432,0.23154358339186065,-0.4981223982971166
tenant-ntk,cpu_usage,5 - Disk Noise,round-3,190,0.0011842052278809548,0.00013994209588973227,0.0009046890439663,0.0016444120003528,0.39786423650508185,0.2048543527594191
tenant-ntk,cpu_usage,6 - Combined Noise,round-3,192,0.0011657202230029124,0.00010475467167088191,0.0009144108990062,0.0014157570909819,-0.11610995168343512,-0.5347795826000725
tenant-ntk,cpu_usage,7 - Recovery,round-3,100,0.001175292757139957,9.268755303867118e-05,0.0009494727690112,0.0014373327064589,0.1664530661922711,0.2309243778654344
tenant-ntk,disk_throughput_total,1 - Baseline,round-3,97,655.2603344189441,2248.582796122097,0.0,11303.293940976107,3.3520559194567183,10.166730836901397
tenant-ntk,disk_throughput_total,2 - CPU Noise,round-3,200,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,3 - Memory Noise,round-3,200,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,4 - Network Noise,round-3,196,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,5 - Disk Noise,round-3,190,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,6 - Combined Noise,round-3,192,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,disk_throughput_total,7 - Recovery,round-3,100,0.0,0.0,0.0,0.0,0.0,0.0
tenant-ntk,memory_usage,1 - Baseline,round-3,99,42514494.06060606,5084999.849324587,13008896.0,46448640.0,-4.505959033609907,22.730242259701303
tenant-ntk,memory_usage,2 - CPU Noise,round-3,200,45069045.76,1526013.17384771,42803200.0,48128000.0,0.37424442952096104,-1.0456025256497998
tenant-ntk,memory_usage,3 - Memory Noise,round-3,200,46719672.32,1962038.2113822724,43569152.0,51097600.0,0.07465259176950535,-0.6612769072886922
tenant-ntk,memory_usage,4 - Network Noise,round-3,196,45387023.67346939,1673475.46231855,44326912.0,50528256.0,1.9296488292596559,2.595750669643342
tenant-ntk,memory_usage,5 - Disk Noise,round-3,190,47773437.305263154,1310387.1828751366,43663360.0,50290688.0,-0.17304382881731997,0.3779516321194447
tenant-ntk,memory_usage,6 - Combined Noise,round-3,192,47898453.333333336,1608709.7940825438,44810240.0,51490816.0,0.045541432331909076,-1.016412455062008
tenant-ntk,memory_usage,7 - Recovery,round-3,100,49515110.4,2140433.959750153,46784512.0,52617216.0,-0.13347375379973642,-1.7227570576448692
tenant-ntk,network_total_bandwidth,1 - Baseline,round-3,97,1700.281332856662,287.12917942474417,327.9549219531892,1955.5145415620636,-3.1161878788647477,11.265850695062507
tenant-ntk,network_total_bandwidth,2 - CPU Noise,round-3,200,1774.5216029108685,139.37221686779165,1379.6987375372769,1976.6641946820976,-0.49313818125061204,-0.7689884807713034
tenant-ntk,network_total_bandwidth,3 - Memory Noise,round-3,200,1744.5823827303602,142.95729153526705,1335.2499999999998,1986.487063412454,-0.6158239059726949,-0.23856207305429056
tenant-ntk,network_total_bandwidth,4 - Network Noise,round-3,196,1752.6982291036884,133.27901871944997,1402.135486613789,1981.9848750193664,-0.6411993152413797,-0.359783752444212
tenant-ntk,network_total_bandwidth,5 - Disk Noise,round-3,190,1754.976426897536,132.52151391719616,1347.1458333333333,1981.1749451785229,-0.6625005573062664,-0.04223594463352276
tenant-ntk,network_total_bandwidth,6 - Combined Noise,round-3,192,1764.5847875587278,132.1044042992669,1348.1881484019268,1958.6013255026792,-0.8532006780609412,0.15898936561055388
tenant-ntk,network_total_bandwidth,7 - Recovery,round-3,100,1758.0887005265495,143.66287563735025,1373.9375,1949.5222752145244,-0.8036686205153059,-0.4067600420988273
