,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5565951768312583,0.644097433280228,0.18001405784712446,0.7009370245070639
tenant-dsk,0.4989968710025927,,0.5808106061704734,0.16227902764174032,0.5506772110629314
tenant-mem,0.6312804836213372,0.5571432857759829,,0.13537043368340346,0.6833353538864583
tenant-nsy,0.04154395740771724,0.04154395740771724,0.029422745286505122,,0.041543957407717234
tenant-ntk,0.6544298022694072,0.7047556357469719,0.791087917015688,0.10993967820933019,
