,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6761353187564262,0.6692711152806349,0.5498116662700745,0.6030871434920326
tenant-dsk,0.8451586946196947,,0.8718256551483361,0.724332672852391,0.7830539828046603
tenant-mem,0.7726454314700825,0.7977148083330998,,0.5822412188078075,0.6725523590749359
tenant-nsy,0.4871682901185815,0.6584911692819269,0.6043911180741037,,0.48081505987864465
tenant-ntk,0.5996428741708898,0.6640123995465055,0.5848513331664607,0.47962296432306784,
