,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6704067969091383,0.646007444327116,0.2959170902735571,0.6026934581403913
tenant-dsk,0.5730668637089117,,0.6408179080417737,0.2805554812836206,0.676787964604147
tenant-mem,0.6837836831511288,0.6615284852443789,,0.2746797424631475,0.7512391318184489
tenant-nsy,0.07732729021577396,0.06373277583321185,0.05670108449565443,,0.11171557349010386
tenant-ntk,0.4865228571143997,0.5706025056279068,0.6770854302525489,0.264465616190494,
