,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0008368722079075894,0.05636689354439586,0.9159264221148896,0.003958399082335642
tenant-dsk,0.02788174085017727,,0.13398508796153466,0.12925618320452817,0.00481774080703698
tenant-mem,0.0002698736696107907,1.6275069163872304e-05,,0.012404562903979042,0.0012450289775378404
tenant-nsy,0.21629737744419228,0.805575615286004,0.03866834248169075,,0.7510716418827619
tenant-ntk,0.011687481360674667,0.0004856870353678689,0.03222516221838293,0.8356495396530101,
