,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0,0.0,0.0,0.0
tenant-dsk,0.0,,0.0,0.0004131180403437459,0.0
tenant-mem,0.0,0.05896167179590052,,0.00041038115553996565,0.0
tenant-nsy,0.0,0.0005276946658949281,0.000467484066656,,0.0
tenant-ntk,0.0,0.0,0.0,0.0,
