,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0006533011403296508,0.007105178553895995,0.00083911329616774,0.1984330115501014
tenant-dsk,0.3223407808290304,,0.0012961437971565457,0.00936170517246954,0.9260662127060854
tenant-mem,0.5351979397332456,0.07114533973760892,,5.8031392960250684e-05,0.011715759028576446
tenant-nsy,0.16534317317133262,0.005587047887461668,7.70254653612676e-05,,0.6519107653796474
tenant-ntk,0.8281753054872267,0.11979970815147671,9.340158634858643e-05,0.11770555494892052,
