,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7519208839070871,0.6774896714936929,0.716388917275876,0.6874025123402009
tenant-dsk,0.7526342746031461,,0.6164801864565994,0.6158602450731915,0.6837620160688758
tenant-mem,0.6048729951077818,0.6583438256972913,,0.6401223855381327,0.6348260544556253
tenant-nsy,0.6540173422078148,0.6470840398158627,0.5552395702287699,,0.5131621860969096
tenant-ntk,0.6101277080705981,0.6138178580660534,0.5860530397137383,0.5822815968584064,
