,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7096031877117398,0.6663293409139666,0.6126897804229456,0.7320214180998665
tenant-dsk,0.7175351635200358,,0.57458057363841,0.7476031643158969,0.7575292452139409
tenant-mem,0.6806991983752236,0.5693318845891312,,0.6234711283289289,0.7479157528650191
tenant-nsy,0.5813869832164855,0.7206971322723832,0.544068124310584,,0.7070811750286788
tenant-ntk,0.8385721854184488,0.8181194507803261,0.741848841976087,0.832907968553264,
