,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.08569681017369164,0.13209917903753324,0.0014181627362289105,0.09971353428165781
tenant-dsk,0.08449048348452479,,0.32262986220616247,0.02821474786172044,0.13544686771040734
tenant-mem,0.12641821631556888,0.49602336406013947,,0.048042770509045464,0.24247634977912508
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.06869899988851572,0.1050921373820214,0.11258183256290288,0.03246968651038589,
