,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.044457814626579766,0.031062340574169185,0.03921449675431449,0.026779069035592903
tenant-dsk,0.018897982344372056,,0.5024025496215971,0.4727670702403984,0.06917533710361874
tenant-mem,0.04369672298548809,0.4422080966522696,,0.520203781528313,0.046183175957634104
tenant-nsy,0.010011639037165945,0.09664383131284321,0.1969344047381256,,0.013434411323221618
tenant-ntk,0.009684639318357734,0.07233429968855076,0.07517587987377136,0.05818213207298862,
