,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0005826692960875067,0.09461438387661054,0.0012896631587307073,0.41166884217686034
tenant-dsk,0.19182716302596103,,0.014369537595349213,4.038403063138551e-05,0.0021446167645955225
tenant-mem,0.7253038681406542,0.05312414738093335,,0.051860112928501664,0.5700753108059022
tenant-nsy,0.30217864662309146,0.0014618915270825893,0.20849599654207976,,0.5326589372834635
tenant-ntk,0.017026934320825818,0.039645296171273256,0.03627859179666202,0.04727252043767998,
