timestamp,value
"20250710_022020","404.5381869154785"
"20250710_022026","353.732910251075"
"20250710_022032","364.95723157442484"
"20250710_022038","355.0642336134878"
"20250710_022044","377.38063915480984"
"20250710_022050","371.30328574575014"
"20250710_022056","371.30328574575014"
"20250710_022102","411.5022408244655"
"20250710_022108","345.641622425228"
"20250710_022114","383.33394421434593"
"20250710_022120","375.0960799385088"
"20250710_022126","375.0960799385088"
"20250710_022132","353.27740589411457"
"20250710_022138","299.74528057897936"
"20250710_022144","377.7664664562761"
"20250710_022150","377.3016744999899"
"20250710_022156","377.3016744999898"
"20250710_022202","356.82142465152015"
"20250710_022208","304.04456243368827"
"20250710_022214","405.7189574289997"
"20250710_022220","388.3659184166063"
"20250710_022226","389.4999161335155"
"20250710_022232","415.41547505560857"
"20250710_022238","393.50223977650404"
"20250710_022244","381.3227978956418"
"20250710_022250","420.0178405636161"
"20250710_022256","344.686782240874"
"20250710_022302","376.4677350902367"
"20250710_022308","376.46773509023666"
"20250710_022313","389.67530558239173"
"20250710_022319","392.65452373842936"
"20250710_022325","345.3566686573107"
"20250710_022332","364.97580281745337"
"20250710_022337","246.27083333333331"
"20250710_022343","378.4985349095686"
"20250710_022349","405.2103107203517"
"20250710_022355","359.47798594502024"
"20250710_022401","390.4831778639556"
"20250710_022407","301.2840343011671"
"20250710_022413","383.4955906349119"
"20250710_022419","427.53303453240744"
"20250710_022425","316.227914283697"
"20250710_022432","388.7771351940323"
"20250710_022437","348.8782337328527"
"20250710_022443","359.99154317784314"
"20250710_022449","330.2150060883786"
"20250710_022455","320.0095953425641"
"20250710_022502","367.6328827314099"
"20250710_022508","304.4043159519059"
"20250710_022514","370.05817404725155"
"20250710_022519","369.5415387662145"
"20250710_022525","369.5415387662145"
"20250710_022532","386.61230602820655"
"20250710_022538","314.40641922293094"
"20250710_022544","402.9073593743951"
"20250710_022550","381.22521735967115"
"20250710_022556","356.4583758628888"
"20250710_022602","416.4352360592196"
"20250710_022608","405.2269669639743"
"20250710_022614","373.44880816342896"
"20250710_022620","398.44492604843924"
"20250710_022626","318.94665153784575"
"20250710_022632","368.504928482893"
"20250710_022637","368.504928482893"
"20250710_022643","406.44451862469816"
"20250710_022649","387.12861751817786"
"20250710_022655","369.8960764366784"
"20250710_022701","395.8422631804543"
"20250710_022707","317.25990196742026"
"20250710_022713","360.3519595106636"
"20250710_022719","323.09707327151983"
"20250710_022725","386.9396325459318"
"20250710_022732","388.5312802389667"
"20250710_022737","346.6009844755774"
"20250710_022743","389.0878449547082"
"20250710_022749","330.86610315533983"
"20250710_022755","304.9136645916984"
"20250710_022802","378.47903495385515"
"20250710_022808","391.68674698795184"
"20250710_022814","368.4543835345339"
"20250710_022820","379.28439209942843"
"20250710_022826","379.28439209942843"
"20250710_022832","392.54216890125804"
"20250710_022838","405.66659345486494"
"20250710_022844","289.41666666666663"
"20250710_022849","365.96870004539085"
"20250710_022855","365.96870004539085"
"20250710_022902","386.02211214914206"
"20250710_022907","308.0121512332342"
"20250710_022913","386.53559975686954"
"20250710_022919","313.5497625277288"
"20250710_022925","312.6738717639887"
"20250710_022931","390.0196359791556"
"20250710_022937","333.4375"
"20250710_022943","401.1031966643502"
"20250710_022949","340.07398651757774"
"20250710_022955","307.7381941999094"
"20250710_023001","389.6334179483351"
"20250710_023007","418.3673469387755"
"20250710_023013","314.9546104907816"
"20250710_023019","306.94219466805157"
"20250710_023025","358.8750647010333"
"20250710_023032","394.1463599212956"
"20250710_023037","414.40430783037925"
"20250710_023043","328.73866916813813"
"20250710_023049","378.97586815773985"
"20250710_023055","345.0413668930285"
"20250710_023102","400.40560115886046"
"20250710_023108","334.97916666666663"
"20250710_023114","392.8867711812129"
"20250710_023120","360.84139246171515"
"20250710_023126","360.84139246171515"
"20250710_023132","352.21033138821304"
"20250710_023138","308.4605250748261"
"20250710_023144","379.0839042836522"
"20250710_023150","357.3194335319932"
"20250710_023156","357.3194335319932"
"20250710_023202","374.7095314110206"
"20250710_023208","289.41666666666663"
"20250710_023213","407.9874533365731"
"20250710_023219","395.41227056617356"
"20250710_023225","395.41227056617356"
"20250710_023232","385.6029259642381"
"20250710_023237","367.38640536723165"
"20250710_023243","398.72201714051334"
"20250710_023249","341.9429824561403"
"20250710_023255","362.15577934230464"
"20250710_023301","380.96370119776907"
"20250710_023307","399.5791037385492"
"20250710_023313","384.58502129427654"
"20250710_023319","386.2158375676976"
"20250710_023325","386.2158375676976"
"20250710_023332","394.72138539949606"
"20250710_023338","369.0930166581295"
"20250710_023344","391.595640927787"
"20250710_023349","396.83566132091744"
"20250710_023355","358.8135138242225"
"20250710_023402","396.3283553695424"
"20250710_023407","377.0586870795639"
"20250710_023413","384.2280836251373"
"20250710_023419","315.57915343696214"
"20250710_023425","368.0168290698366"
"20250710_023431","404.36424511407"
"20250710_023437","383.87058684614476"
"20250710_023443","373.76470824062386"
"20250710_023449","322.4063458580074"
"20250710_023455","319.8509255190421"
"20250710_023502","379.44412064694745"
"20250710_023508","397.2357244562282"
"20250710_023514","373.723156116786"
"20250710_023519","384.6554345336026"
"20250710_023526","384.6554345336026"
"20250710_023532","359.3575472788199"
"20250710_023538","354.80086043934546"
"20250710_023544","309.89458170577365"
"20250710_023550","380.8138343646273"
"20250710_023555","380.8138343646272"
"20250710_023602","417.82803050223515"
"20250710_023608","417.82803050223515"
"20250710_023614","365.7107134484645"
"20250710_023620","401.6302334197851"
"20250710_023626","347.0038359886378"
"20250710_023632","398.9811776895182"
"20250710_023638","287.29166666666663"
"20250710_023643","324.86574245939676"
"20250710_023649","267.61662517404204"
"20250710_023655","372.63679603501333"
