timestamp,value
20250812_183439,3.854653325765288
20250812_183442,3.8001600507459474
20250812_183445,3.5287781097351067
20250812_183448,3.4170044235166483
20250812_183450,3.887948005569598
20250812_183453,3.727128740885853
20250812_183456,3.5795002342264555
20250812_183459,3.792083873080247
20250812_183501,3.9424649393239837
20250812_183504,3.874434100643077
20250812_183507,3.5404269518773384
20250812_183510,4.003994549081102
20250812_183513,3.9354651306420494
20250812_183516,3.690386368106636
20250812_183519,3.988474183811623
20250812_183522,3.988474183811623
20250812_183524,3.895795226498739
20250812_183528,3.6947588589181364
20250812_183532,3.7624233707227597
20250812_183537,3.3192924496207423
20250812_183540,3.8420912471052135
20250812_183544,3.6957426405110048
20250812_183548,3.41623017869342
20250812_183551,3.6090253192733233
20250812_183555,3.244761821761977
20250812_183559,3.762240220464427
20250812_183603,3.730190035587001
20250812_183607,3.7074387327558385
20250812_183610,3.81025078167283
20250812_183613,3.7177055588840533
20250812_183617,3.347572769448864
20250812_183621,3.8387172039074304
20250812_183625,3.801535750178744
20250812_183629,3.6793486002021476
20250812_183633,3.468172970368352
20250812_183637,3.518886841855093
20250812_183641,3.8973097750652683
20250812_183644,3.376145373393395
20250812_183648,3.6285333120890773
20250812_183652,3.562292569797137
20250812_183655,3.2242233380390983
20250812_183659,3.669932755116937
20250812_183703,3.4911347561279387
20250812_183707,3.331292319116444
20250812_183711,3.688098547468558
20250812_183715,3.5924859168218806
20250812_183719,3.834250534244541
20250812_183722,3.4257135033306048
20250812_183727,3.1151132376468684
20250812_183731,3.877910989557399
20250812_183735,3.6366271317051604
20250812_183738,3.520523619433192
20250812_183743,3.3813922076243843
20250812_183747,3.044457222419132
20250812_183751,3.7896076114932753
20250812_183755,3.5287229133241045
20250812_183759,3.9103826884289967
20250812_183802,3.920932029265324
20250812_183806,3.7137249546008597
20250812_183810,3.840423378115539
20250812_183813,3.8184862291732107
20250812_183816,3.579860100905534
20250812_183820,3.4541805814052378
20250812_183823,3.606649604172481
20250812_183828,3.876691751577112
20250812_183832,3.5788379500688805
20250812_183837,3.758674584953127
20250812_183842,3.511360993686481
20250812_183847,3.0098657155269555
