timestamp,value
20250810_023427,0.16638984048274744
20250810_023430,0.16526191294238185
20250810_023433,0.16377147260739572
20250810_023436,0.16162030879292638
20250810_023438,0.16319513909612635
20250810_023441,0.16517052307674326
20250810_023444,0.1655396998555358
20250810_023447,0.1660630512944263
20250810_023449,0.16436421140378074
20250810_023452,0.14952050171600856
20250810_023455,0.16088827321543378
20250810_023458,0.15212332077498852
20250810_023501,0.15351803806676292
20250810_023504,0.15367512845317952
20250810_023506,0.14473819007344296
20250810_023509,0.1559607935475375
20250810_023512,0.17248301834845764
20250810_023515,0.17719942917137224
20250810_023517,0.18863697171846674
20250810_023520,0.11937980317761783
20250810_023523,0.1295816037367152
20250810_023526,0.1247424077399718
20250810_023528,0.11849811069280645
20250810_023531,0.1588977880478481
20250810_023534,0.1588977880478481
20250810_023537,0.16150838134043718
20250810_023540,0.17399688752146664
20250810_023543,0.17206775515999342
20250810_023545,0.1877670079601362
20250810_023548,0.19216730990797215
20250810_023551,0.17908150632452136
20250810_023554,0.19535202533761337
20250810_023556,0.17460626540024848
20250810_023559,0.19388146418431976
20250810_023602,0.20547468879283798
20250810_023605,0.20629541264550955
20250810_023608,0.2230848326216256
20250810_023610,0.22389191270027364
20250810_023613,0.22947968852559683
20250810_023615,0.2110683940073598
20250810_023618,0.21040013151995532
20250810_023621,0.18311672552922134
20250810_023623,0.1831167255292213
20250810_023626,0.19730024299421978
20250810_023629,0.17416490734393444
20250810_023632,0.17416490734393444
20250810_023635,0.17416490734393444
20250810_023638,0.13786258248277158
20250810_023641,0.1696750722772581
20250810_023643,0.1720693342651019
20250810_023646,0.17272511241098984
20250810_023649,0.17617768353661808
20250810_023651,0.1697112209829222
20250810_023654,0.16386825472632505
20250810_023657,0.1602246604653833
20250810_023700,0.17255543326983483
20250810_023703,0.1860168791105854
20250810_023706,0.17221325957109743
20250810_023709,0.1578206317923243
20250810_023711,0.158404942682206
20250810_023714,0.158404942682206
20250810_023717,0.14566617514929311
20250810_023719,0.1614632788661356
20250810_023722,0.16516011698362074
20250810_023725,0.1495239391816781
20250810_023728,0.15468937039000832
20250810_023731,0.11928952883333674
20250810_023734,0.1154457153493471
20250810_023737,0.11123118025389814
20250810_023739,0.14486915883080062
20250810_023742,0.16213122495372254
20250810_023745,0.1666726974099518
20250810_023748,0.17224347965346054
20250810_023750,0.1594725980421805
20250810_023753,0.14206853285328588
20250810_023756,0.13975457309765657
20250810_023759,0.16500889675461802
20250810_023801,0.18109846225506596
