timestamp,value
20250810_023427,244980.88378713652
20250810_023430,301189.85689953883
20250810_023433,281580.68040962215
20250810_023436,270400.41361441044
20250810_023438,282819.9962823982
20250810_023441,275617.03147708887
20250810_023444,268577.6999112498
20250810_023447,261378.20740703182
20250810_023449,317742.9398779352
20250810_023452,325872.5538085229
20250810_023455,299698.7737490281
20250810_023458,264846.7057168194
20250810_023501,296718.41146637226
20250810_023504,288226.66458371416
20250810_023506,281093.85418089747
20250810_023509,318975.30511996616
20250810_023512,326855.8566467422
20250810_023515,326855.8566467422
20250810_023517,295246.00100870756
20250810_023520,284072.1137189193
20250810_023523,260286.71065936238
20250810_023526,255061.40213784092
20250810_023528,248626.0368099706
20250810_023531,313049.93792815006
20250810_023534,313049.93792815006
20250810_023537,313049.93792815006
20250810_023540,295144.33082222263
20250810_023543,307714.4490511025
20250810_023545,299991.6623984268
20250810_023548,292271.7339199378
20250810_023551,303973.039484202
20250810_023554,303973.039484202
20250810_023556,303973.039484202
20250810_023559,274931.1110656103
20250810_023602,279034.8887322397
20250810_023605,301842.5556692642
20250810_023608,273574.3058586264
20250810_023610,320522.8747905346
20250810_023613,320522.8747905346
20250810_023615,295497.327441856
20250810_023618,269295.40722241584
20250810_023621,280149.5366248007
20250810_023623,280149.5366248007
20250810_023626,279232.74378233834
20250810_023629,307722.2802418065
20250810_023632,307722.2802418065
20250810_023635,285203.0549913496
20250810_023638,296763.06358555023
20250810_023641,293161.69449161144
20250810_023643,277803.15955171443
20250810_023646,297804.0988913052
20250810_023649,218922.04584947135
20250810_023651,200106.4528792584
20250810_023654,210186.3391024464
20250810_023657,197937.77575704316
20250810_023700,255849.19664911405
20250810_023703,255849.19664911408
20250810_023706,255849.19664911408
20250810_023709,254659.79500134572
20250810_023711,196129.10391213608
20250810_023714,190781.36005472043
20250810_023717,165346.54997539642
20250810_023719,251853.495014201
20250810_023722,251853.495014201
20250810_023725,283073.7494413222
20250810_023728,283073.7494413222
20250810_023731,284264.0598628679
20250810_023734,280251.29040942463
20250810_023737,305528.5509799218
20250810_023739,307966.38661112334
20250810_023742,307966.38661112334
20250810_023745,307966.38661112334
20250810_023748,276135.01135546033
20250810_023750,294623.36545969604
20250810_023753,259309.28424820327
20250810_023756,265565.09444760927
20250810_023759,227902.1553952765
20250810_023801,255419.39827297992
20250810_023805,248919.6160790422
20250810_023807,242553.32799531997
20250810_023810,275865.6331924533
20250810_023813,275223.8511288044
20250810_023816,265252.52395476785
20250810_023818,259127.06928735587
20250810_023821,270489.4164936724
20250810_023824,267996.3453081742
20250810_023826,267996.3453081742
20250810_023829,226936.4805778751
20250810_023832,213353.00763307576
20250810_023835,201176.36600825333
20250810_023838,188771.2035070452
20250810_023841,327314.99640285026
20250810_023844,335555.8340931996
20250810_023847,294316.685132556
20250810_023849,283081.0098687849
20250810_023852,276337.9376283515
20250810_023855,259363.76649610448
20250810_023858,251390.92498143733
20250810_023901,290982.38509465405
20250810_023904,314404.04491679784
20250810_023907,305765.671964193
20250810_023909,340901.42767158884
20250810_023912,289055.32539235457
20250810_023915,267572.54805083154
20250810_023917,268342.25188699923
20250810_023920,277212.6585472366
20250810_023923,277212.6585472366
20250810_023926,254712.56419304514
20250810_023928,248236.98719530072
20250810_023931,260542.19112168922
20250810_023934,224904.5940761587
20250810_023937,238297.07725780184
20250810_023940,278040.5983941651
20250810_023942,226683.9326227614
20250810_023945,240113.02053420077
20250810_023948,209691.2690916505
20250810_023951,272078.04824318783
20250810_023953,272078.04824318783
20250810_023956,272078.04824318783
20250810_023959,280499.4873278548
20250810_024002,270303.0007486837
20250810_024005,262490.2819828403
20250810_024008,255069.54154682957
20250810_024011,297213.8468750528
20250810_024013,282172.6237840154
20250810_024016,297460.30062240636
20250810_024019,338345.7724046437
20250810_024022,338345.7724046437
20250810_024024,301995.4112215866
20250810_024027,294006.5087050453
20250810_024030,324397.44622366695
20250810_024033,350201.3276678066
20250810_024036,350201.32766780665
20250810_024039,341520.1924888656
20250810_024042,316043.36754014186
20250810_024044,266070.79627933435
20250810_024047,285116.63049431384
20250810_024050,326530.379088862
20250810_024053,326530.379088862
20250810_024055,300592.37347403436
20250810_024058,229882.85854557343
20250810_024101,267197.47888740577
20250810_024104,222697.4227971427
20250810_024107,236732.89146410284
20250810_024109,268383.69635423855
20250810_024112,268383.69635423855
20250810_024115,268383.69635423855
20250810_024118,267427.9073082362
20250810_024121,276861.2081706518
20250810_024123,269250.5855649649
20250810_024126,248759.75236520855
20250810_024129,229235.46578215546
20250810_024132,285812.81990460027
20250810_024135,285812.81990460027
20250810_024138,259433.58189351077
20250810_024140,295838.58463587967
20250810_024143,254005.0027423689
20250810_024146,254005.0027423689
20250810_024149,269184.04891513754
20250810_024151,320351.72980797745
20250810_024154,303810.8137255525
20250810_024157,295738.6257412388
20250810_024200,301598.1547317992
20250810_024203,288153.11662022263
20250810_024206,280375.84462200874
20250810_024209,293071.1994606253
20250810_024212,293071.19946062536
20250810_024214,302392.0045675358
20250810_024217,302392.0045675358
20250810_024220,284292.8836162604
20250810_024223,235520.61688601368
20250810_024225,240816.87634807825
20250810_024228,233510.7426187193
20250810_024231,229414.56379189537
20250810_024234,223292.51773128932
20250810_024237,217238.31167068327
20250810_024240,271755.5533427852
20250810_024243,271755.5533427852
20250810_024245,261626.96313223103
20250810_024248,261626.96313223103
20250810_024251,240308.88808063226
20250810_024254,209245.6282316631
