timestamp,value
"20250619_052550","3657.324155250118"
"20250619_052557","3123.2877776407536"
"20250619_052603","3794.8958416473783"
"20250619_052609","3231.793823258264"
"20250619_052615","3296.299336478789"
"20250619_052621","3721.6155923447222"
"20250619_052627","2828.75"
"20250619_052633","3333.8148149336016"
"20250619_052639","2824.971277466105"
"20250619_052645","3522.912891001953"
"20250619_052651","3568.4544242962725"
"20250619_052657","3483.2891123213703"
"20250619_052703","3017.435046109972"
"20250619_052709","2914.436961382371"
"20250619_052715","3599.5395835879885"
"20250619_052721","3656.896180356118"
"20250619_052727","3382.585037519849"
"20250619_052733","3467.2352553331775"
"20250619_052739","2933.374603988461"
"20250619_052745","3600.7582861103183"
"20250619_052751","3960.98121085595"
"20250619_052757","3273.965402999226"
"20250619_052803","3620.0102890459766"
"20250619_052809","3054.291083712422"
"20250619_052815","3607.8908117606197"
"20250619_052821","4069.2865416791797"
"20250619_052827","3308.8510206346664"
"20250619_052833","3091.3368840753415"
"20250619_052839","2495.9165523738666"
"20250619_052845","2548"
"20250619_052851","3637.7492173339924"
"20250619_052857","3111.3387102672655"
"20250619_052903","3412.294636511852"
"20250619_052909","2728.149863138686"
"20250619_052915","3761.354195513708"
"20250619_052921","3793.639691310532"
"20250619_052927","3251.489062342139"
"20250619_052933","3421.8492627891824"
"20250619_052939","3459.671628857418"
"20250619_052945","3672.63837353123"
"20250619_052951","3849.0997832999174"
"20250619_052957","3228.9318599497"
"20250619_053003","3591.761519822443"
"20250619_053009","3472.848697175388"
"20250619_053015","2952.615945052847"
"20250619_053021","3546.9032232167942"
"20250619_053027","3546.9032232167942"
"20250619_053033","3542.471081173192"
"20250619_053039","3485.9256817390988"
"20250619_053045","3598.2461552020445"
