timestamp,value
20250810_041113,198840320
20250810_041116,198840320
20250810_041119,300204032
20250810_041121,300204032
20250810_041124,300204032
20250810_041127,300204032
20250810_041130,300204032
20250810_041132,300204032
20250810_041135,300204032
20250810_041138,300204032
20250810_041141,276365312
20250810_041144,276365312
20250810_041146,276365312
20250810_041149,228679680
20250810_041152,228679680
20250810_041155,228679680
20250810_041157,228679680
20250810_041200,216313856
20250810_041203,216313856
20250810_041206,216313856
20250810_041208,216313856
20250810_041211,272773120
20250810_041214,272773120
20250810_041217,272773120
20250810_041219,285220864
20250810_041222,285220864
20250810_041225,285220864
20250810_041228,285220864
20250810_041230,304484352
20250810_041233,304484352
20250810_041236,304484352
20250810_041239,301379584
20250810_041242,301379584
20250810_041244,301379584
20250810_041247,301379584
20250810_041250,277291008
20250810_041252,277291008
20250810_041255,277291008
20250810_041258,277291008
20250810_041301,292188160
20250810_041304,292188160
20250810_041307,292188160
20250810_041310,292188160
20250810_041312,292188160
20250810_041315,292188160
20250810_041318,292188160
20250810_041321,278163456
20250810_041323,278163456
20250810_041326,278163456
20250810_041329,219529216
20250810_041332,219529216
20250810_041335,219529216
20250810_041338,219529216
20250810_041340,219529216
20250810_041343,219529216
20250810_041346,219529216
20250810_041349,354758656
20250810_041352,354758656
20250810_041355,354758656
20250810_041357,354758656
20250810_041400,298622976
20250810_041403,298622976
20250810_041407,298622976
20250810_041409,351133696
20250810_041412,351133696
20250810_041415,351133696
20250810_041417,351133696
20250810_041420,351264768
20250810_041423,351264768
20250810_041426,351264768
20250810_041428,351264768
20250810_041431,271659008
20250810_041435,271659008
20250810_041438,271659008
20250810_041440,281845760
20250810_041443,281845760
20250810_041446,281845760
20250810_041448,281845760
20250810_041451,255389696
20250810_041454,255389696
20250810_041456,255389696
20250810_041459,245379072
20250810_041502,245379072
20250810_041505,245379072
20250810_041508,245379072
20250810_041510,231469056
20250810_041513,231469056
20250810_041516,231469056
20250810_041519,231469056
20250810_041521,313921536
20250810_041524,313921536
20250810_041527,313921536
20250810_041530,322777088
20250810_041533,322777088
20250810_041536,322777088
20250810_041538,322777088
20250810_041541,353624064
20250810_041544,353624064
20250810_041547,353624064
20250810_041549,222941184
20250810_041552,222941184
20250810_041555,222941184
20250810_041558,222941184
20250810_041601,279408640
20250810_041604,279408640
20250810_041607,279408640
20250810_041609,286879744
20250810_041612,286879744
20250810_041615,286879744
20250810_041618,286879744
20250810_041620,162177024
20250810_041623,162177024
20250810_041626,162177024
20250810_041629,162177024
20250810_041632,189276160
20250810_041635,189276160
20250810_041638,189276160
20250810_041640,286908416
20250810_041643,286908416
20250810_041646,286908416
20250810_041649,286908416
20250810_041651,286908416
20250810_041654,286908416
20250810_041657,286908416
20250810_041659,274411520
20250810_041702,274411520
20250810_041705,274411520
20250810_041708,274411520
20250810_041711,248725504
20250810_041713,248725504
20250810_041716,248725504
20250810_041719,248725504
20250810_041722,248725504
20250810_041724,248725504
20250810_041727,248725504
20250810_041730,167645184
20250810_041733,167645184
20250810_041736,167645184
20250810_041739,167645184
20250810_041741,217559040
20250810_041744,217559040
20250810_041747,217559040
20250810_041749,217399296
20250810_041752,217399296
20250810_041755,217399296
20250810_041758,217399296
20250810_041801,214540288
20250810_041804,214540288
20250810_041807,214540288
20250810_041810,297660416
20250810_041812,297660416
20250810_041815,297660416
20250810_041818,297660416
20250810_041821,317079552
20250810_041823,317079552
20250810_041826,317079552
20250810_041829,267649024
20250810_041832,267649024
20250810_041835,267649024
20250810_041838,267649024
20250810_041841,291016704
20250810_041843,291016704
20250810_041846,291016704
20250810_041849,291016704
20250810_041852,291016704
20250810_041854,291016704
20250810_041857,291016704
20250810_041900,273301504
20250810_041903,273301504
20250810_041906,273301504
20250810_041909,258818048
20250810_041912,258818048
20250810_041915,258818048
20250810_041918,258818048
20250810_041921,300699648
20250810_041924,300699648
20250810_041926,300699648
20250810_041929,302002176
20250810_041932,302002176
20250810_041935,302002176
20250810_041938,302002176
20250810_041941,250920960
20250810_041944,250920960
20250810_041946,250920960
20250810_041949,292687872
20250810_041952,292687872
20250810_041955,292687872
20250810_041958,292687872
20250810_042001,274698240
20250810_042004,274698240
20250810_042007,274698240
20250810_042009,216195072
20250810_042012,216195072
20250810_042015,216195072
20250810_042017,216195072
20250810_042020,177913856
20250810_042023,177913856
20250810_042026,177913856
20250810_042028,177913856
20250810_042031,168181760
20250810_042034,168181760
20250810_042037,168181760
20250810_042040,215986176
20250810_042043,215986176
20250810_042046,215986176
20250810_042048,215986176
20250810_042051,284016640
20250810_042054,284016640
20250810_042057,284016640
20250810_042059,343437312
20250810_042103,343437312
20250810_042106,343437312
20250810_042108,343437312
20250810_042111,289251328
20250810_042114,289251328
20250810_042117,289251328
20250810_042120,150626304
20250810_042122,150626304
20250810_042125,150626304
20250810_042128,150626304
20250810_042131,130297856
20250810_042134,130297856
20250810_042137,130297856
20250810_042140,130297856
20250810_042143,130297856
20250810_042146,130297856
20250810_042149,130297856
20250810_042151,275034112
20250810_042154,275034112
20250810_042157,275034112
20250810_042200,274849792
