timestamp,value
20250812_212836,2075.9851906358285
20250812_212846,1974.9624039621042
20250812_212851,2014.624565563722
20250812_212855,2275.1088858931175
20250812_212901,2064.0859929911267
20250812_212909,1791.7217571446927
20250812_212917,1825.233012456369
20250812_212925,1511.9823798573266
20250812_212936,1720.773134211838
20250812_212945,2192.805318298646
20250812_212952,2123.6271204954232
20250812_212958,2343.0646641072963
20250812_213005,1938.9319765787095
20250812_213011,2291.1322875975216
20250812_213016,2276.3941253957323
20250812_213023,2273.5477405016836
20250812_213029,1911.4745377664722
20250812_213035,1555.9627176790746
20250812_213041,1926.2828209319441
20250812_213047,1889.5204190769293
20250812_213051,1549.95600398863
20250812_213057,1443.8732554946566
20250812_213102,1953.9912672971404
20250812_213109,1587.824197085577
20250812_213113,1466.9032905464996
20250812_213117,1342.218724975855
20250812_213121,1919.3033534935157
20250812_213127,1681.486723885847
20250812_213131,1811.7609684936165
20250812_213136,1505.4200875607478
20250812_213140,1825.8366081230763
20250812_213144,1825.8366081230763
20250812_213148,1508.072205788536
20250812_213153,1506.6582084682002
20250812_213157,2092.3617034950666
20250812_213202,2092.3617034950666
20250812_213206,1976.036819592822
20250812_213210,1984.842475228315
20250812_213215,1872.0677945628245
20250812_213219,2164.662353551716
20250812_213224,2062.687117696107
20250812_213230,2127.081437476245
20250812_213235,1933.030126411103
20250812_213240,1970.7823754516594
20250812_213244,1591.6128813664156
20250812_213248,1940.7740931104513
20250812_213253,2004.7270002071525
20250812_213257,2077.5362472750808
20250812_213303,2079.925179349069
20250812_213308,2083.9447464792515
20250812_213312,1712.5963017459057
20250812_213317,1498.4454160407793
20250812_213321,2073.316088646245
20250812_213325,1656.6812292759955
20250812_213329,2104.5260908322302
20250812_213333,2079.261113801123
20250812_213337,2102.6483245595487
20250812_213341,2094.5942293328176
20250812_213345,1675.9491637178826
20250812_213350,1888.9797155529684
20250812_213355,1582.4018318054127
20250812_213359,1975.1670844358068
20250812_213406,1981.079734128445
20250812_213410,1708.5098705577961
20250812_213415,1634.7254882281006
20250812_213420,1782.9660506643434
20250812_213425,1483.0324446391705
20250812_213429,2038.0457299947432
20250812_213434,2004.631029634122
20250812_213438,1508.2621910394837
20250812_213442,1536.718301880361
20250812_213445,1655.3479231882168
20250812_213450,1789.5569587360303
20250812_213454,1561.056699861066
20250812_213459,2107.2444989671862
20250812_213505,1855.298467451145
20250812_213510,1767.2047942809766
20250812_213514,1622.025920292555
20250812_213518,1670.2983778213968
20250812_213522,1566.9776749410532
20250812_213529,2062.8123603247122
20250812_213535,1660.4708878197705
20250812_213540,2089.89460622123
20250812_213545,2089.7141887879575
20250812_213550,1944.43399539604
20250812_213554,1822.9848639184486
20250812_213559,1941.7939944248624
20250812_213603,1349.2568088701596
20250812_213607,1779.9571053013085
20250812_213612,1668.10328372284
20250812_213617,1493.4134812854534
20250812_213621,1907.720069772105
20250812_213625,1733.167438831307
20250812_213630,1562.8058759570504
20250812_213635,1680.625032171324
20250812_213640,2131.104698587542
20250812_213644,2095.587826467009
20250812_213648,1976.9778833176201
20250812_213652,1827.9145250333522
20250812_213657,1765.743345770687
20250812_213702,1507.8465069474987
20250812_213706,1419.6472286219002
20250812_213710,1719.9044113999753
20250812_213714,1475.9137588113765
20250812_213718,1835.6513999003137
20250812_213722,1835.6513999003137
20250812_213728,1910.0756466947385
20250812_213733,2035.4521524331976
20250812_213739,2043.7500451907151
20250812_213744,2071.085230827927
20250812_213748,1879.4530824527872
20250812_213753,1890.7096469680073
20250812_213759,1753.0745312306713
20250812_213804,1660.1176205846004
20250812_213808,1984.3867530331597
20250812_213813,1923.9389472607004
20250812_213817,1647.9080279887976
20250812_213821,1769.250355366931
20250812_213826,1636.9256771650962
20250812_213831,1708.299119610391
20250812_213839,2068.241842995277
20250812_213845,1630.1664884528784
20250812_213852,2162.5092745662287
20250812_213858,1867.0850970852937
20250812_213903,1635.1216539678321
20250812_213909,2075.1067677664555
