,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.07035327867756767,0.03292123247132308,0.027007765157966507,0.18069526892878462
tenant-dsk,0.01659417738842551,,0.1842779625011884,0.005399206737927625,0.013809368269352817
tenant-mem,0.18718127134522336,0.0007023643672778427,,0.00027066434203562643,0.004840277624584892
tenant-nsy,0.545397510834572,0.019512005968032077,0.005889207664132615,,3.0042159335159068e-05
tenant-ntk,0.6754302438383151,0.016532367754618436,0.053337534922008156,0.010494900118244383,
