,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.02876239288358478,0.03127535233558012,0.07388455912107848,0.018196056740215277
tenant-dsk,0.31096942787815596,,0.003807403812296001,0.953851411570545,0.03117076181029986
tenant-mem,0.1449641018331281,1.8088125927791476e-05,,0.5566975979700028,0.00020540954345421851
tenant-nsy,0.8155984795248992,0.7260699030682836,0.39560973491062756,,0.7996509544403438
tenant-ntk,0.37062355775145395,0.036781081659357215,1.3549317072721417e-07,0.7985945341680893,
