,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.15790873082700596,0.056574427341826466,0.13138958046880017,0.00879697740880403
tenant-dsk,0.011516269382106975,,0.10047242878254928,0.015766331655846254,0.743680605250957
tenant-mem,0.006742111145947558,0.0009896847559653585,,0.13587224041166684,0.27237561536362864
tenant-nsy,0.06487980806374868,0.08763400619126628,0.09558104341618245,,0.5492158472326503
tenant-ntk,0.04942741561017038,0.35235654840993297,0.5069830128035698,0.2239515202568856,
