,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6353388952467843,0.6113499230080842,0.11173786233063726,0.6606940559143765
tenant-dsk,0.662570285167576,,0.5964914776606347,0.1254798902522617,0.5782694945855223
tenant-mem,0.5667400555680894,0.5003182924847415,,0.12483157033733765,0.613184468063625
tenant-nsy,0.03614457831325301,0.06478847892869559,0.052740286157611255,,0.024096385542168676
tenant-ntk,0.7498070679306045,0.7131383329527264,0.6742686638442847,0.11984118835493626,
