,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8322735245532271,0.7386147882050654,0.4727509894462367,0.6422713509936864
tenant-dsk,0.55860894725631,,0.23679432777553627,0.7801887113282443,0.7575542227844269
tenant-mem,0.39975409991305133,0.8483911766555621,,0.43279370726089383,0.26540344285589357
tenant-nsy,0.06794996821083932,0.5171379752383491,0.21807997863798237,,0.4888753410125315
tenant-ntk,0.8882245876435734,0.03768224809376522,0.05226682363487513,0.15873302046705165,
