,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.04840951448178772,0.24736111196470162,0.1381717725372938,0.49737587569156694
tenant-dsk,0.3339874943512065,,0.11574417575823914,0.2711574427586909,0.04221268878550457
tenant-mem,0.2694721599225948,0.28533099070216283,,0.6562037862893777,0.0017406997904386135
tenant-nsy,0.03409170813695279,0.01237779512271138,0.05471454083134424,,0.0009234058179459632
tenant-ntk,0.6745596000356686,0.05805958752590536,0.03864771440282951,0.0007616462935755865,
