,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.688568630786716,0.6894349567544646,0.6509512566855709,0.7083653696196276
tenant-dsk,0.7202161840743959,,0.7249036762014749,0.7574159344975033,0.7420170845232813
tenant-mem,0.7473501531290586,0.6062087053663888,,0.7323636533234549,0.7529420905836829
tenant-nsy,0.6276251430447477,0.6295279751164373,0.6245210128865003,,0.6658355023267909
tenant-ntk,0.6760229332630945,0.7089300673501119,0.6576238463190126,0.6845535558970797,
