,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6595463331768022,0.03666061202463001,0.22250823902312103,0.14888341148735795
tenant-dsk,0.6261126500810694,,0.06876323878400414,0.0015868506482328722,0.0380558536995665
tenant-mem,0.014697548762048455,0.003935608991226358,,0.0865895857544343,0.04390187116206689
tenant-nsy,0.6082766163120342,0.024575507443025713,0.0021607934177053875,,0.26358998840645576
tenant-ntk,0.7171623906468045,0.04467451617483967,0.02262562091791398,0.17740632018728394,
