,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5586021560665372,0.054016635482727476,0.881957910352773,0.6783834474217587
tenant-dsk,0.3709994747923051,,0.8334738894172256,0.16423452304821926,0.4569504617099922
tenant-mem,0.26957330347136854,0.8085253235492074,,0.010715370698216908,0.932643637985786
tenant-nsy,0.789736832191698,0.9432141513834768,0.7538001298293352,,0.8422145624214348
tenant-ntk,0.992846529549161,0.8699988272392024,0.17664620054109767,0.8083205998801252,
