,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7481046925927719,0.6364752947145887,0.5893075072206643,0.8583715382698905
tenant-dsk,0.7496824908805619,,0.6917490989680408,0.6043098744142188,0.6883591135136464
tenant-mem,0.5426113038419237,0.5492842857416467,,0.5733407527272695,0.5401822948834855
tenant-nsy,0.4682404279989046,0.2793053888996712,0.377820234420016,,0.4464653020252462
tenant-ntk,0.7772370269545796,0.727137681348821,0.6156442738887488,0.6798076087987527,
