,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11518793336811536,0.05166231407920989,0.36132490680140344,0.013510908424200004
tenant-dsk,0.34758774171553,,2.520137549236879e-07,0.006212065859823147,0.09370314149359514
tenant-mem,0.3395711700303615,0.054118654520047126,,0.0011307503012196718,0.0012485501582393552
tenant-nsy,0.9384200494134133,0.15189141579526422,0.000446333050133711,,0.09837508147402381
tenant-ntk,0.8673455799064513,0.05580842005825797,0.00023439587138164686,0.024855602671251118,
