,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5790045379556737,0.6792506760042591,0.7261621562042019,0.7226697525754086
tenant-dsk,0.5949191189845529,,0.44260273282110896,0.5376166128823333,0.46001655894736765
tenant-mem,0.7006802834132128,0.7146187671257148,,0.7621959414887216,0.7536886736616628
tenant-nsy,0.6378845869828935,0.6465247703956037,0.6713436038244665,,0.5837972811761203
tenant-ntk,0.6010236637715077,0.5649073542988076,0.6472749190981776,0.581214934849536,
