,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.04966427554600984,0.06189639031298939,0.04703436833544006,0.0012477499744851723
tenant-dsk,0.10197420275424554,,0.27039184363378826,0.28104197722835367,0.019763464740041477
tenant-mem,0.10653856190596762,0.31636888910146393,,0.5718526389437285,0.03657756186711532
tenant-nsy,0.051764649016338385,0.18554012761257324,0.19560771271476285,,0.002613254562788315
tenant-ntk,0.003611830990913484,0.024160114141810664,0.022771156985073527,0.037734694089144684,
