,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.08797484089308172,0.09177205668031542,0.10054478441991516,0.06493316669633553
tenant-dsk,0.08149891655427242,,0.3036093175072845,0.25767727889576403,0.22303249699967026
tenant-mem,0.11262220639682291,0.40790359244991525,,0.5332924545947065,0.40948713697662764
tenant-nsy,0.005909468412372247,0.07821761892570425,0.1083112129283856,,0.13894921923713172
tenant-ntk,0.05217413431291429,0.264557231062762,0.2559706488009544,0.2275060271654299,
