,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0008631804340508639,0.16847518981632806,0.035041389130265034,0.1302103674274918
tenant-dsk,0.433611427041386,,0.00023466203190060367,0.03816465396795835,0.09141891291743799
tenant-mem,0.8313810154482548,0.004167747091085949,,0.00014077760914727385,0.0052919122396386555
tenant-nsy,0.25385009140849896,0.17491813912635262,0.004841925266330931,,0.011299642599097567
tenant-ntk,0.3440884327288504,0.049714563014204856,0.000805737004989822,0.010322478223453597,
